################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1086127368540235E+00 a      5050     1    17     2    25
 -8.9199777989578033E-01 a      5051     1    18     2     1
 -1.4417823969783541E+00 a      5052     1    18     2     2
  4.2695676478557670E-01 a      5053     1    18     2     3
  2.3828592393406658E-01 a      5054     1    18     2     4
 -4.7702192244477346E-02 a      5055     1    18     2     5
  9.4861156351436449E-01 a      5056     1    18     2     6
  3.4140948624905336E+00 a      5057     1    18     2     7
  4.3793760779383284E+00 a      5058     1    18     2     8
  1.4877639552327508E+00 a      5059     1    18     2     9
 -6.5133734414949618E-01 a      5060     1    18     2    10
  4.8440745320704504E-01 a      5061     1    18     2    11
  2.4196400821318615E+00 a      5062     1    18     2    12
  1.2561093443190248E+00 a      5063     1    18     2    13
 -2.9968286845468701E+00 a      5064     1    18     2    14
 -5.0661381123937010E-01 a      5065     1    18     2    15
  8.0528141780830217E-02 a      5066     1    18     2    16
 -3.0223935465223626E+00 a      5067     1    18     2    17
 -8.2745308569829013E-01 a      5068     1    18     2    18
  4.2615111014798863E+00 a      5069     1    18     2    19
 -2.6017672909028128E-01 a      5070     1    18     2    20
  2.7619340979278175E+00 a      5071     1    18     2    21
  3.3999103765579202E+00 a      5072     1    18     2    22
  2.3498547610543374E+00 a      5073     1    18     2    23
 -1.4937450638584623E-01 a      5074     1    18     2    24
 -2.1781140909068464E+00 a      5075     1    18     2    25
  2.3914843200517351E+00 a      5076     1    19     2     1
  1.0455542282854327E-01 a      5077     1    19     2     2
  8.5162378879124634E-01 a      5078     1    19     2     3
 -1.0125549872796695E+00 a      5079     1    19     2     4
  5.3094059612888900E-01 a      5080     1    19     2     5
  1.8705690638176782E+00 a      5081     1    19     2     6
  2.6410139403302633E-02 a      5082     1    19     2     7
  6.3299972285806518E+00 a      5083     1    19     2     8
 -1.1274988753181696E+00 a      5084     1    19     2     9
 -2.1810863248314325E+00 a      5085     1    19     2    10
 -1.9526383223903618E-01 a      5086     1    19     2    11
 -4.6084639976860359E-01 a      5087     1    19     2    12
 -1.5696767227390840E-01 a      5088     1    19     2    13
 -5.8021907655654836E-01 a      5089     1    19     2    14
  4.7855223010459896E-01 a      5090     1    19     2    15
  1.7245485900428243E+00 a      5091     1    19     2    16
 -4.3965694793051737E+00 a      5092     1    19     2    17
  4.8055451588736553E-01 a      5093     1    19     2    18
  1.6654966879271607E+00 a      5094     1    19     2    19
  8.6148872949636390E-01 a      5095     1    19     2    20
  2.6237824230782687E+00 a      5096     1    19     2    21
  3.2126471852367494E-01 a      5097     1    19     2    22
  5.0916634918219439E-01 a      5098     1    19     2    23
  2.5763309047566132E+00 a      5099     1    19     2    24
 -9.2430593765461833E-01 a      5100     1    19     2    25
 -2.8928059734317415E+00 a      5101     1    20     2     1
  7.0274043408430875E-01 a      5102     1    20     2     2
 -2.2307321662927065E-01 a      5103     1    20     2     3
  1.2633762286978281E+00 a      5104     1    20     2     4
  8.7321261830110175E-01 a      5105     1    20     2     5
 -3.5321345599124149E-01 a      5106     1    20     2     6
 -1.4534942046688775E+00 a      5107     1    20     2     7
  1.6966514616613639E+00 a      5108     1    20     2     8
  1.6788206634847300E-01 a      5109     1    20     2     9
 -1.4804424281059547E-01 a      5110     1    20     2    10
  1.4971215798232154E+00 a      5111     1    20     2    11
 -3.7905833836000911E+00 a      5112     1    20     2    12
 -7.0244149555063096E-01 a      5113     1    20     2    13
  2.3844397284331209E+00 a      5114     1    20     2    14
  1.5595465935415009E+00 a      5115     1    20     2    15
  1.0281135710600786E+00 a      5116     1    20     2    16
  2.2722144258901511E+00 a      5117     1    20     2    17
  9.8619835543177448E-01 a      5118     1    20     2    18
 -1.7851253766014502E-01 a      5119     1    20     2    19
  4.2929582243088499E-01 a      5120     1    20     2    20
  5.3834318438123869E+00 a      5121     1    20     2    21
 -1.7468341791112680E+00 a      5122     1    20     2    22
 -7.7745316455823688E-01 a      5123     1    20     2    23
  3.0533189331046606E+00 a      5124     1    20     2    24
  2.1486228956063065E+00 a      5125     1    20     2    25
 -2.9520941261442850E+00 a      5126     1    21     2     1
 -4.0475968049997686E+00 a      5127     1    21     2     2
  6.4080455106209333E-01 a      5128     1    21     2     3
  1.3158039348064907E+00 a      5129     1    21     2     4
 -3.7485618801240603E+00 a      5130     1    21     2     5
 -4.4162445372564605E+00 a      5131     1    21     2     6
 -6.3888143153119072E+00 a      5132     1    21     2     7
 -4.2701085361779118E-01 a      5133     1    21     2     8
 -2.2151973192762178E+00 a      5134     1    21     2     9
 -2.7493567250277229E-01 a      5135     1    21     2    10
 -6.3889898839449122E-01 a      5136     1    21     2    11
  1.8968253382625186E+00 a      5137     1    21     2    12
  3.1756075095317610E-01 a      5138     1    21     2    13
  3.0941058265394501E+00 a      5139     1    21     2    14
  5.8697969632661184E+00 a      5140     1    21     2    15
  1.9050715063517503E+00 a      5141     1    21     2    16
 -1.9464017063504508E+00 a      5142     1    21     2    17
 -2.1111211336475338E-01 a      5143     1    21     2    18
  5.7085868840848528E-02 a      5144     1    21     2    19
  3.5329271523558670E+00 a      5145     1    21     2    20
 -5.4821862523587344E+00 a      5146     1    21     2    21
 -1.3542101011539680E+00 a      5147     1    21     2    22
  2.6436721301471328E-01 a      5148     1    21     2    23
  6.8032372676081887E-01 a      5149     1    21     2    24
  2.4022530182983681E+00 a      5150     1    21     2    25
  1.0462360079460984E+00 a      5151     1    22     2     1
 -2.9133673855060467E+00 a      5152     1    22     2     2
  1.4057233590237977E-01 a      5153     1    22     2     3
 -2.4422843597224220E+00 a      5154     1    22     2     4
 -7.2188673868224418E-01 a      5155     1    22     2     5
  2.4279059742021105E+00 a      5156     1    22     2     6
 -9.6203184362686178E-01 a      5157     1    22     2     7
  2.6553266385703691E+00 a      5158     1    22     2     8
  5.8000509290644500E+00 a      5159     1    22     2     9
  1.3224121985510022E+00 a      5160     1    22     2    10
 -3.0895419918307981E-01 a      5161     1    22     2    11
 -3.7059758018929512E+00 a      5162     1    22     2    12
  2.7157047409042807E+00 a      5163     1    22     2    13
  2.6753919937439929E-01 a      5164     1    22     2    14
  5.2000576555087319E+00 a      5165     1    22     2    15
  1.4334002491011191E-01 a      5166     1    22     2    16
  7.6690584735559753E-01 a      5167     1    22     2    17
  1.2582429417632357E+00 a      5168     1    22     2    18
  1.2648510121373098E+00 a      5169     1    22     2    19
 -5.1022225582272507E-01 a      5170     1    22     2    20
 -3.2778206805469545E-01 a      5171     1    22     2    21
 -1.6164299080560121E+00 a      5172     1    22     2    22
  9.6035891413738128E-01 a      5173     1    22     2    23
 -2.6962557528940034E+00 a      5174     1    22     2    24
 -2.0938489722277196E+00 a      5175     1    22     2    25
  1.6518575073503858E+00 a      5176     1    23     2     1
  4.3658450184850022E+00 a      5177     1    23     2     2
 -2.5401518657280614E-01 a      5178     1    23     2     3
 -2.4504179826318839E-01 a      5179     1    23     2     4
 -3.4868783621252492E-01 a      5180     1    23     2     5
  1.4555776587858227E+00 a      5181     1    23     2     6
  1.5853272764559438E+00 a      5182     1    23     2     7
 -5.8675763614240122E+00 a      5183     1    23     2     8
 -1.6997997195864469E+00 a      5184     1    23     2     9
 -2.1106851847693128E-01 a      5185     1    23     2    10
  1.6245585133837133E+00 a      5186     1    23     2    11
  2.9190907728672000E-01 a      5187     1    23     2    12
 -5.7466514930044887E-01 a      5188     1    23     2    13
 -1.7430345624300767E-02 a      5189     1    23     2    14
  4.9178429567984011E-01 a      5190     1    23     2    15
  7.7747359709116115E-01 a      5191     1    23     2    16
 -1.6828815269108388E+00 a      5192     1    23     2    17
 -2.9115191301502330E-01 a      5193     1    23     2    18
  1.5336318332595944E+00 a      5194     1    23     2    19
  2.1593691934958442E-01 a      5195     1    23     2    20
 -1.6038780962530299E+00 a      5196     1    23     2    21
 -6.9217774348284977E-01 a      5197     1    23     2    22
  4.9858337460902280E-01 a      5198     1    23     2    23
 -2.9315316694345874E+00 a      5199     1    23     2    24
 -3.4114963673083079E+00 a      5200     1    23     2    25
  1.6159948742700294E+00 a      5201     1    24     2     1
  1.9538889022302033E+00 a      5202     1    24     2     2
  6.1674167093866084E-01 a      5203     1    24     2     3
  1.0327317447856539E+00 a      5204     1    24     2     4
 -1.6900780267528923E-01 a      5205     1    24     2     5
 -3.5057834446708513E+00 a      5206     1    24     2     6
  4.3326760228511798E+00 a      5207     1    24     2     7
 -1.3371636046820159E+00 a      5208     1    24     2     8
 -3.2620804519005846E+00 a      5209     1    24     2     9
 -8.5629517431219704E-01 a      5210     1    24     2    10
  1.1396047853936935E+00 a      5211     1    24     2    11
 -3.0699843448768133E-01 a      5212     1    24     2    12
  1.5502096355921691E+00 a      5213     1    24     2    13
 -4.8225198300929160E+00 a      5214     1    24     2    14
 -3.8035500339344770E+00 a      5215     1    24     2    15
 -5.5383100114316997E-01 a      5216     1    24     2    16
 -5.5491822403379745E+00 a      5217     1    24     2    17
  1.2170174075705877E+00 a      5218     1    24     2    18
 -1.6336867517932618E-01 a      5219     1    24     2    19
 -7.9294813142514531E-01 a      5220     1    24     2    20
 -7.1185121793781322E-02 a      5221     1    24     2    21
 -9.7698453462965595E-01 a      5222     1    24     2    22
 -1.4393470783564390E+00 a      5223     1    24     2    23
 -5.9167064400372382E-01 a      5224     1    24     2    24
  9.7317824998891256E-01 a      5225     1    24     2    25
 -4.5037125647766150E+00 a      5226     1    25     2     1
  1.7342201313625112E+00 a      5227     1    25     2     2
  2.5745263292505888E-01 a      5228     1    25     2     3
  3.0696209941237368E-01 a      5229     1    25     2     4
 -3.8379160861118222E-01 a      5230     1    25     2     5
 -1.6105857805228472E+00 a      5231     1    25     2     6
  4.4698744099323635E+00 a      5232     1    25     2     7
 -2.9072809458232971E+00 a      5233     1    25     2     8
 -1.4731578090968062E-01 a      5234     1    25     2     9
 -1.8114942725982350E+00 a      5235     1    25     2    10
  5.3229967325635907E-01 a      5236     1    25     2    11
 -1.6379254367195222E+00 a      5237     1    25     2    12
  2.4266944211015185E-01 a      5238     1    25     2    13
 -3.5213796362734140E-01 a      5239     1    25     2    14
 -1.1644993482843600E+00 a      5240     1    25     2    15
 -9.1812359409814059E-01 a      5241     1    25     2    16
 -1.7912955125000245E+00 a      5242     1    25     2    17
 -4.1145419625444735E-01 a      5243     1    25     2    18
  5.1279253330210217E-01 a      5244     1    25     2    19
 -4.4420539859737653E+00 a      5245     1    25     2    20
  4.8935218207857129E-01 a      5246     1    25     2    21
 -1.0087305715780823E-01 a      5247     1    25     2    22
  3.4635196571238644E+00 a      5248     1    25     2    23
 -8.5901835392140988E+00 a      5249     1    25     2    24
 -7.3469206940454543E-02 a      5250     1    25     2    25
 -1.8968623344556221E+01 b      5251     2     1
 -1.4708853013907071E+01 b      5252     2     2
  5.2978596628724262E-01 b      5253     2     3
 -3.7435713651300619E+00 b      5254     2     4
  6.9856702871531731E+00 b      5255     2     5
  1.7414508824044105E+01 b      5256     2     6
 -1.5842618204345399E+01 b      5257     2     7
 -4.1668753163883576E-01 b      5258     2     8
  8.7515519935470376E+00 b      5259     2     9
  1.1673985832592932E+01 b      5260     2    10
 -1.1352926377926842E+01 b      5261     2    11
 -1.3199219072527804E+00 b      5262     2    12
  8.3888300959014295E+00 b      5263     2    13
  5.9279056703625335E+00 b      5264     2    14
 -3.8557574089720243E+00 b      5265     2    15
 -6.2895740987834019E+00 b      5266     2    16
 -1.6400146977721028E+00 b      5267     2    17
 -2.7461918934879854E+00 b      5268     2    18
 -1.4681831636569228E+01 b      5269     2    19
  3.3066235246921596E+00 b      5270     2    20
 -2.0184844840017395E+00 b      5271     2    21
 -8.4760440789134321E+00 b      5272     2    22
  5.9471415023449401E+00 b      5273     2    23
  3.8621261117828469E+00 b      5274     2    24
