################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4142892087783316E+00 a      8987     0   300     1    17
 -1.2959888406897053E+00 a      8988     0   300     1    18
 -7.7751121821650484E+00 a      8989     0   300     1    19
 -2.6956621074137371E-01 a      8990     0   300     1    20
 -8.3285204827430803E+00 a      8991     0   300     1    21
 -1.2026151125814293E+01 a      8992     0   300     1    22
 -7.4860729755293303E+00 a      8993     0   300     1    23
 -6.9355039875700912E+00 a      8994     0   300     1    24
 -8.5775369535418147E+00 a      8995     0   300     1    25
  4.0937182124349047E-01 a      8996     0   300     1    26
 -1.2840721219918294E+00 a      8997     0   300     1    27
  9.1103198777231285E+00 a      8998     0   300     1    28
  9.3855216235807184E+00 a      8999     0   300     1    29
  2.7093096290623597E-01 a      9000     0   300     1    30
 -3.1841796940976379E+00 a      9001     0   301     1     1
 -1.8971915701065987E+00 a      9002     0   301     1     2
  6.6419189974631845E+00 a      9003     0   301     1     3
 -4.4666821578083005E-01 a      9004     0   301     1     4
  5.0128233512152347E+00 a      9005     0   301     1     5
 -1.0075112917009077E+01 a      9006     0   301     1     6
 -5.9280278474989494E+00 a      9007     0   301     1     7
 -2.1405669741572821E+00 a      9008     0   301     1     8
 -3.7456822588816694E+00 a      9009     0   301     1     9
  6.9530022209715829E+00 a      9010     0   301     1    10
 -1.8574394520957689E+00 a      9011     0   301     1    11
  2.3633877181557250E+00 a      9012     0   301     1    12
  5.6368436754468154E-01 a      9013     0   301     1    13
  3.6979258223599429E+00 a      9014     0   301     1    14
  2.0608299536660893E-01 a      9015     0   301     1    15
 -1.0828000575591767E+00 a      9016     0   301     1    16
 -7.2340096991300351E+00 a      9017     0   301     1    17
 -5.0262325435186339E-01 a      9018     0   301     1    18
  1.3712431751898812E+01 a      9019     0   301     1    19
  5.3196274421311083E+00 a      9020     0   301     1    20
 -5.5834197844394762E+00 a      9021     0   301     1    21
 -2.1495831384869506E+00 a      9022     0   301     1    22
  9.7239414077880930E+00 a      9023     0   301     1    23
 -1.2215118749806315E+01 a      9024     0   301     1    24
 -1.7888929411849219E+00 a      9025     0   301     1    25
 -4.8309237789213055E+00 a      9026     0   301     1    26
 -3.0343633502922884E+00 a      9027     0   301     1    27
  4.8604341907040868E-02 a      9028     0   301     1    28
  2.8318986983513477E+00 a      9029     0   301     1    29
 -4.1566170358797621E+00 a      9030     0   301     1    30
  4.0549145054095970E+00 a      9031     0   302     1     1
 -5.1017767516653634E-01 a      9032     0   302     1     2
 -1.6710880505033034E+00 a      9033     0   302     1     3
  7.7679028536288461E+00 a      9034     0   302     1     4
 -1.8417771262076892E+00 a      9035     0   302     1     5
 -1.7834752124230229E+00 a      9036     0   302     1     6
  6.0012562690935409E+00 a      9037     0   302     1     7
 -4.2475092318160335E-01 a      9038     0   302     1     8
 -5.6310760217131628E-01 a      9039     0   302     1     9
  6.2992323443425216E+00 a      9040     0   302     1    10
  1.0714769387660605E+00 a      9041     0   302     1    11
  5.2651408372160908E+00 a      9042     0   302     1    12
  4.0342735866196309E+00 a      9043     0   302     1    13
 -4.4076853742200601E+00 a      9044     0   302     1    14
  5.3482690067072083E+00 a      9045     0   302     1    15
 -9.7632967023194639E-01 a      9046     0   302     1    16
  7.8382687642400866E+00 a      9047     0   302     1    17
  3.9921870584216990E+00 a      9048     0   302     1    18
 -9.7681192134989665E+00 a      9049     0   302     1    19
 -2.0090728607252593E+00 a      9050     0   302     1    20
 -8.5173988577841830E-01 a      9051     0   302     1    21
  3.1943378364752673E-01 a      9052     0   302     1    22
  3.0064450440007224E+00 a      9053     0   302     1    23
 -2.3879305671752515E+00 a      9054     0   302     1    24
  6.7345544415095215E-01 a      9055     0   302     1    25
 -1.4232833689520259E+00 a      9056     0   302     1    26
  1.8538009807487323E+00 a      9057     0   302     1    27
 -5.1471405375872969E-01 a      9058     0   302     1    28
 -1.6391060700307074E+00 a      9059     0   302     1    29
 -6.4288590791160347E+00 a      9060     0   302     1    30
 -5.4295087120164265E+00 a      9061     0   303     1     1
 -5.6202189864759990E+00 a      9062     0   303     1     2
 -4.2727402245389747E+00 a      9063     0   303     1     3
  4.3621674381774040E+00 a      9064     0   303     1     4
 -3.9104565798257163E+00 a      9065     0   303     1     5
 -5.7632279534397011E+00 a      9066     0   303     1     6
 -1.2048612151660367E+00 a      9067     0   303     1     7
 -9.6252263475638582E+00 a      9068     0   303     1     8
 -6.3236340526772921E+00 a      9069     0   303     1     9
  7.1109361183953768E+00 a      9070     0   303     1    10
 -3.4554181689657697E+00 a      9071     0   303     1    11
 -5.4416059956346952E-01 a      9072     0   303     1    12
 -1.6719023132746165E+00 a      9073     0   303     1    13
 -3.0408786336189313E+00 a      9074     0   303     1    14
 -5.5384041559890358E+00 a      9075     0   303     1    15
 -1.2419330857076900E+00 a      9076     0   303     1    16
  1.2910505753320483E+00 a      9077     0   303     1    17
 -6.0760116195199734E+00 a      9078     0   303     1    18
  2.4943628064967394E+00 a      9079     0   303     1    19
 -3.4387336269292518E-01 a      9080     0   303     1    20
  7.9938718020260335E+00 a      9081     0   303     1    21
  1.7784990028993573E+00 a      9082     0   303     1    22
  4.4793532009419508E+00 a      9083     0   303     1    23
 -2.8276196244346532E+00 a      9084     0   303     1    24
  8.8416587434704930E+00 a      9085     0   303     1    25
 -2.4768366835572708E+00 a      9086     0   303     1    26
 -5.1427863371363864E+00 a      9087     0   303     1    27
  8.4464087669849821E+00 a      9088     0   303     1    28
 -5.1173562795292575E+00 a      9089     0   303     1    29
 -6.2766808718284279E+00 a      9090     0   303     1    30
  4.4813518918277824E+00 a      9091     0   304     1     1
 -2.8682973947388906E+00 a      9092     0   304     1     2
  1.3144030819920403E+00 a      9093     0   304     1     3
  2.0038059632916925E+00 a      9094     0   304     1     4
 -8.1599231230546146E-02 a      9095     0   304     1     5
  2.7529030245499895E+00 a      9096     0   304     1     6
 -5.4145014117480916E-01 a      9097     0   304     1     7
  2.6508360497386345E+00 a      9098     0   304     1     8
 -4.0027615343388923E-01 a      9099     0   304     1     9
  7.2452560294417634E-01 a      9100     0   304     1    10
  1.8559851832596379E+00 a      9101     0   304     1    11
  9.5715128117539217E-01 a      9102     0   304     1    12
  8.0433941909223527E+00 a      9103     0   304     1    13
  2.3164821780206126E+00 a      9104     0   304     1    14
 -3.5881074450833017E-01 a      9105     0   304     1    15
 -1.1966383894994546E+00 a      9106     0   304     1    16
 -6.2805881844891276E-01 a      9107     0   304     1    17
 -2.9385688314602194E+00 a      9108     0   304     1    18
  7.5784262493617227E-01 a      9109     0   304     1    19
  1.6879186913257931E+00 a      9110     0   304     1    20
  2.9104547063153321E+00 a      9111     0   304     1    21
 -5.5595888020387230E-01 a      9112     0   304     1    22
 -1.2703074571678241E+00 a      9113     0   304     1    23
  2.3521087769030924E+00 a      9114     0   304     1    24
  1.7021974825847066E+00 a      9115     0   304     1    25
  6.2166918422313877E-01 a      9116     0   304     1    26
  1.4336915178810639E-01 a      9117     0   304     1    27
  2.4982474356439352E-01 a      9118     0   304     1    28
 -1.9895452738592958E+00 a      9119     0   304     1    29
 -2.8184696873174930E-01 a      9120     0   304     1    30
 -1.4063804250994687E+00 a      9121     0   305     1     1
 -2.4168859048612643E+00 a      9122     0   305     1     2
  6.3652169036595252E+00 a      9123     0   305     1     3
  2.0940873528830743E+00 a      9124     0   305     1     4
 -5.4185876754999613E+00 a      9125     0   305     1     5
 -1.8190844291826924E+00 a      9126     0   305     1     6
  1.9898593913035816E+00 a      9127     0   305     1     7
 -2.3575257616510199E+00 a      9128     0   305     1     8
 -1.7113433807448539E+00 a      9129     0   305     1     9
  8.5443377154374556E+00 a      9130     0   305     1    10
  1.6447872639034682E+00 a      9131     0   305     1    11
 -3.6223347398765271E-01 a      9132     0   305     1    12
 -2.9222789554612874E+00 a      9133     0   305     1    13
  3.3725405281394449E+00 a      9134     0   305     1    14
 -2.6263346568419776E+00 a      9135     0   305     1    15
 -3.7729152713996239E+00 a      9136     0   305     1    16
 -5.7735092366894669E+00 a      9137     0   305     1    17
  1.6764243349889485E+00 a      9138     0   305     1    18
 -2.3765760858323040E-01 a      9139     0   305     1    19
 -3.3678336616720919E+00 a      9140     0   305     1    20
  9.5102647360929793E-01 a      9141     0   305     1    21
  1.3249656108907260E+00 a      9142     0   305     1    22
 -7.1913546099089218E-02 a      9143     0   305     1    23
  8.8119862263073028E+00 a      9144     0   305     1    24
 -2.3907575481049961E-01 a      9145     0   305     1    25
  3.5508529501617998E+00 a      9146     0   305     1    26
 -2.5059889017999482E-01 a      9147     0   305     1    27
  3.4399249432984074E+00 a      9148     0   305     1    28
 -3.5206102676726458E+00 a      9149     0   305     1    29
 -2.2806637527884268E+00 a      9150     0   305     1    30
  3.8286538924081328E+00 a      9151     0   306     1     1
  7.1148208438493232E-02 a      9152     0   306     1     2
  4.8826893073151112E+00 a      9153     0   306     1     3
 -4.5912902888185609E+00 a      9154     0   306     1     4
  1.2974838534881117E+00 a      9155     0   306     1     5
  1.1177181144765538E+00 a      9156     0   306     1     6
 -3.7811869921337680E+00 a      9157     0   306     1     7
  8.4708559364141389E-01 a      9158     0   306     1     8
  1.0630600721359951E+00 a      9159     0   306     1     9
 -7.6376264065931849E+00 a      9160     0   306     1    10
 -2.8045637885896455E+00 a      9161     0   306     1    11
 -1.8955630262790339E+00 a      9162     0   306     1    12
  4.6619948210022653E+00 a      9163     0   306     1    13
 -4.0161354696981526E+00 a      9164     0   306     1    14
  2.3314602546857275E+00 a      9165     0   306     1    15
 -3.2061619964645223E+00 a      9166     0   306     1    16
  4.1641948343580655E+00 a      9167     0   306     1    17
  1.7881234233527845E+00 a      9168     0   306     1    18
  1.5835211780883152E+00 a      9169     0   306     1    19
  1.1105342349723491E+01 a      9170     0   306     1    20
  1.4800024285194979E+00 a      9171     0   306     1    21
  1.2831909772903258E+00 a      9172     0   306     1    22
  3.2196606707484978E+00 a      9173     0   306     1    23
  4.6797921258187403E+00 a      9174     0   306     1    24
  3.9895150477830508E+00 a      9175     0   306     1    25
 -9.0192856484989914E+00 a      9176     0   306     1    26
 -1.6348032898686122E+00 a      9177     0   306     1    27
  1.1435982758181980E+00 a      9178     0   306     1    28
  4.5369867952003835E+00 a      9179     0   306     1    29
  6.1636422191344371E+00 a      9180     0   306     1    30
  2.7874676006881911E+00 a      9181     0   307     1     1
  1.2368662321356780E+00 a      9182     0   307     1     2
 -6.0722061027986438E+00 a      9183     0   307     1     3
  8.9220515167062970E+00 a      9184     0   307     1     4
  6.5430320888108264E+00 a      9185     0   307     1     5
 -7.6813941123790294E-02 a      9186     0   307     1     6
  8.1838219890136399E-01 a      9187     0   307     1     7
 -4.2091998277652865E-02 a      9188     0   307     1     8
 -2.5224212035405693E+00 a      9189     0   307     1     9
 -3.8949858010105509E+00 a      9190     0   307     1    10
  1.4928615256724993E+00 a      9191     0   307     1    11
  4.8389916940898461E+00 a      9192     0   307     1    12
  2.4352126151715279E+00 a      9193     0   307     1    13
  8.7078169310166001E-02 a      9194     0   307     1    14
 -3.6204387832950657E+00 a      9195     0   307     1    15
  2.6132031622054051E+00 a      9196     0   307     1    16
  2.1436564162688438E+00 a      9197     0   307     1    17
  4.1979153999420218E+00 a      9198     0   307     1    18
  6.8514778325854953E-02 a      9199     0   307     1    19
 -5.9987668219417660E+00 a      9200     0   307     1    20
 -5.9108228967641185E+00 a      9201     0   307     1    21
 -2.4972133992151462E+00 a      9202     0   307     1    22
 -1.7198679529615766E+00 a      9203     0   307     1    23
 -4.4216672758003434E-01 a      9204     0   307     1    24
 -4.4972286950983307E+00 a      9205     0   307     1    25
