################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2550821261878151E+00 a      7174     0   287     1    24
  7.9935569122827321E-01 a      7175     0   287     1    25
 -9.8655496059809578E-01 a      7176     0   288     1     1
  3.6561399187213830E+00 a      7177     0   288     1     2
  1.7824413938045596E+00 a      7178     0   288     1     3
 -1.7659743306093931E+00 a      7179     0   288     1     4
 -6.7238832256282410E-02 a      7180     0   288     1     5
  1.8458396854010140E+00 a      7181     0   288     1     6
 -1.9576557263870513E+00 a      7182     0   288     1     7
 -8.9548548146184193E-01 a      7183     0   288     1     8
 -3.0849891679740521E-01 a      7184     0   288     1     9
  1.3931589155131185E+00 a      7185     0   288     1    10
 -1.9035639676156892E+00 a      7186     0   288     1    11
  3.2583430260172114E-01 a      7187     0   288     1    12
 -2.4672900596668379E+00 a      7188     0   288     1    13
  1.3112181945966328E-01 a      7189     0   288     1    14
 -1.6459071054414067E+00 a      7190     0   288     1    15
  2.3401136789236312E+00 a      7191     0   288     1    16
  2.0135230544702867E+00 a      7192     0   288     1    17
  1.2106296986891176E+00 a      7193     0   288     1    18
  2.2347227361334276E-01 a      7194     0   288     1    19
  5.8357466886393694E-01 a      7195     0   288     1    20
  7.2717213589641860E-01 a      7196     0   288     1    21
  2.9249559336106925E+00 a      7197     0   288     1    22
 -2.0258462480458703E-01 a      7198     0   288     1    23
  3.9466599433908902E+00 a      7199     0   288     1    24
  4.6712094520884706E-01 a      7200     0   288     1    25
 -4.0473417287273944E-01 a      7201     0   289     1     1
  1.0886347501485258E+00 a      7202     0   289     1     2
  5.2292654270307916E-02 a      7203     0   289     1     3
  3.9647136185618148E-01 a      7204     0   289     1     4
  1.3270858685007741E-01 a      7205     0   289     1     5
 -2.0672613937876445E+00 a      7206     0   289     1     6
  3.6689583124799716E+00 a      7207     0   289     1     7
 -1.0028907957826843E+00 a      7208     0   289     1     8
  1.4903176796943896E-01 a      7209     0   289     1     9
 -4.2079030703423870E-01 a      7210     0   289     1    10
 -6.9025710644723001E-02 a      7211     0   289     1    11
  2.1287295014238450E+00 a      7212     0   289     1    12
 -1.0586404593767051E+00 a      7213     0   289     1    13
  1.9813701602476452E-01 a      7214     0   289     1    14
 -1.4345099941366826E-01 a      7215     0   289     1    15
 -7.9733082312187420E-01 a      7216     0   289     1    16
  1.3999677907505845E+00 a      7217     0   289     1    17
 -2.1128348100586143E+00 a      7218     0   289     1    18
  3.8691941184042880E+00 a      7219     0   289     1    19
 -1.8108106525029783E+00 a      7220     0   289     1    20
 -4.8791093283219515E+00 a      7221     0   289     1    21
  8.5689770929782572E-01 a      7222     0   289     1    22
  2.6502298545883827E+00 a      7223     0   289     1    23
 -1.0660923165244722E+00 a      7224     0   289     1    24
 -1.4615597469529182E+00 a      7225     0   289     1    25
  6.5588015027771174E-01 a      7226     0   290     1     1
 -3.5968061030729772E+00 a      7227     0   290     1     2
  3.6506583797015466E+00 a      7228     0   290     1     3
  9.0786044614946937E-01 a      7229     0   290     1     4
  3.2898364191350793E+00 a      7230     0   290     1     5
 -8.6689577072875590E-01 a      7231     0   290     1     6
  2.2176123750588883E+00 a      7232     0   290     1     7
  7.9347282138554553E-01 a      7233     0   290     1     8
 -2.5288500012246418E-01 a      7234     0   290     1     9
 -5.4135370562254703E-01 a      7235     0   290     1    10
 -1.3814274773413835E+00 a      7236     0   290     1    11
  1.6621410150261942E+00 a      7237     0   290     1    12
  2.0630900345851879E+00 a      7238     0   290     1    13
  1.0640392674854415E+00 a      7239     0   290     1    14
  1.5082153009779664E-01 a      7240     0   290     1    15
 -1.7364409788728337E+00 a      7241     0   290     1    16
  1.4259170533002179E+00 a      7242     0   290     1    17
  2.8415221128931278E-01 a      7243     0   290     1    18
 -1.2712710650767167E+00 a      7244     0   290     1    19
  1.5630654973335880E+00 a      7245     0   290     1    20
 -2.9038831502069712E-01 a      7246     0   290     1    21
  2.1013267818122485E+00 a      7247     0   290     1    22
  2.2567401249820005E+00 a      7248     0   290     1    23
 -2.3905237777936081E-01 a      7249     0   290     1    24
  1.1499902835016431E+00 a      7250     0   290     1    25
  5.2098218587439804E-01 a      7251     0   291     1     1
 -4.8090513300704030E-01 a      7252     0   291     1     2
 -4.7280862702545258E-02 a      7253     0   291     1     3
  1.8545668998036740E+00 a      7254     0   291     1     4
 -9.8019933260294090E-01 a      7255     0   291     1     5
 -1.1473764867337355E+00 a      7256     0   291     1     6
  3.0153424797875655E-01 a      7257     0   291     1     7
 -7.3382235406716748E-02 a      7258     0   291     1     8
 -1.3326820364200120E+00 a      7259     0   291     1     9
 -1.6420706883806537E+00 a      7260     0   291     1    10
  1.6785470301245546E+00 a      7261     0   291     1    11
 -1.1831541082822961E+00 a      7262     0   291     1    12
  2.1512018428326829E-01 a      7263     0   291     1    13
  7.6085825647489225E-01 a      7264     0   291     1    14
  1.0534123093067056E+00 a      7265     0   291     1    15
 -7.4321551221729287E-01 a      7266     0   291     1    16
  2.9662690057586244E-01 a      7267     0   291     1    17
  1.7668511678472056E+00 a      7268     0   291     1    18
  6.0500805628410870E-01 a      7269     0   291     1    19
  1.2261727113449066E+00 a      7270     0   291     1    20
 -9.7557351309369833E-01 a      7271     0   291     1    21
 -6.9179308369768322E-01 a      7272     0   291     1    22
 -2.2878725906856512E+00 a      7273     0   291     1    23
 -1.1785226057735978E+00 a      7274     0   291     1    24
 -2.3843569537618836E+00 a      7275     0   291     1    25
  2.7768933112156033E+00 a      7276     0   292     1     1
  2.0756796791032181E-01 a      7277     0   292     1     2
 -4.8454949929053448E-01 a      7278     0   292     1     3
  1.3953174521679919E+00 a      7279     0   292     1     4
  5.8814189085383536E-02 a      7280     0   292     1     5
 -8.0631796397391520E-01 a      7281     0   292     1     6
 -1.1973626189681379E+00 a      7282     0   292     1     7
  4.8079624221334125E+00 a      7283     0   292     1     8
  9.4732932855921914E-01 a      7284     0   292     1     9
 -8.6471537588740821E-01 a      7285     0   292     1    10
  4.4563526902313679E+00 a      7286     0   292     1    11
  2.4100304871451388E+00 a      7287     0   292     1    12
  1.6962960658582360E+00 a      7288     0   292     1    13
  4.9328258924066709E-01 a      7289     0   292     1    14
 -1.1406285283268540E+00 a      7290     0   292     1    15
  5.2043701434116167E+00 a      7291     0   292     1    16
 -7.3911112766491505E-01 a      7292     0   292     1    17
  1.5145275067071489E+00 a      7293     0   292     1    18
  5.5638287738945136E-01 a      7294     0   292     1    19
 -1.4524758372180320E+00 a      7295     0   292     1    20
 -3.0813280714547657E+00 a      7296     0   292     1    21
  3.9395805068400730E-01 a      7297     0   292     1    22
  4.2773855736065558E-01 a      7298     0   292     1    23
 -1.2383477816413593E+00 a      7299     0   292     1    24
  2.0022723652622014E+00 a      7300     0   292     1    25
  1.3316154317848958E+00 a      7301     0   293     1     1
  2.7747413533689294E+00 a      7302     0   293     1     2
  1.2314098310643404E+00 a      7303     0   293     1     3
  1.0750825164362958E+00 a      7304     0   293     1     4
 -1.0905736576661138E+00 a      7305     0   293     1     5
 -7.5814010734365256E-01 a      7306     0   293     1     6
 -1.4751196179012566E-01 a      7307     0   293     1     7
  5.1959409422916125E-01 a      7308     0   293     1     8
 -2.9785138054758700E+00 a      7309     0   293     1     9
  2.2878088725759256E-02 a      7310     0   293     1    10
  4.7068685310518683E+00 a      7311     0   293     1    11
 -1.4616061020386450E+00 a      7312     0   293     1    12
  2.7371215067210057E+00 a      7313     0   293     1    13
  2.5725526591107952E+00 a      7314     0   293     1    14
 -7.2508174999836805E-01 a      7315     0   293     1    15
 -2.3173226036285852E+00 a      7316     0   293     1    16
 -2.5799389874797054E+00 a      7317     0   293     1    17
  3.4413570934119952E-01 a      7318     0   293     1    18
 -5.9261518230369248E+00 a      7319     0   293     1    19
  4.2298054813721375E-01 a      7320     0   293     1    20
  3.6797792813101343E-01 a      7321     0   293     1    21
 -3.7089496362628056E+00 a      7322     0   293     1    22
  3.3779531494666624E+00 a      7323     0   293     1    23
  4.1296873661897218E+00 a      7324     0   293     1    24
 -3.7634962299434096E+00 a      7325     0   293     1    25
 -5.6603113190632615E-01 a      7326     0   294     1     1
  1.6181933203666368E-01 a      7327     0   294     1     2
  2.1204636412922453E-01 a      7328     0   294     1     3
 -1.6628911939255036E+00 a      7329     0   294     1     4
 -3.9763339277354737E+00 a      7330     0   294     1     5
  2.1511343857108920E+00 a      7331     0   294     1     6
 -1.4397865724397794E+00 a      7332     0   294     1     7
  1.1309946621504505E-01 a      7333     0   294     1     8
 -1.3573054223290530E+00 a      7334     0   294     1     9
 -8.2224014684595992E-01 a      7335     0   294     1    10
 -3.6868674444260878E+00 a      7336     0   294     1    11
  1.9996144444255654E-01 a      7337     0   294     1    12
 -2.9866100712390100E+00 a      7338     0   294     1    13
 -3.2828038651705809E+00 a      7339     0   294     1    14
 -8.3433121109390673E-01 a      7340     0   294     1    15
  1.2128514399262711E+00 a      7341     0   294     1    16
  1.0637405324746732E+00 a      7342     0   294     1    17
 -1.5738145229871174E+00 a      7343     0   294     1    18
 -1.5884723353123029E+00 a      7344     0   294     1    19
 -6.0150061199624627E-01 a      7345     0   294     1    20
  2.4579374481762226E+00 a      7346     0   294     1    21
  3.0184459804337802E+00 a      7347     0   294     1    22
  2.8032903488420011E+00 a      7348     0   294     1    23
  3.5382549182242458E+00 a      7349     0   294     1    24
  3.5348145440020207E-01 a      7350     0   294     1    25
 -6.2906095441372645E-01 a      7351     0   295     1     1
 -3.0525644406853401E+00 a      7352     0   295     1     2
 -2.2623424280893247E+00 a      7353     0   295     1     3
  2.1824960413320174E+00 a      7354     0   295     1     4
  5.5946028312170171E-01 a      7355     0   295     1     5
 -1.1575158853224676E+00 a      7356     0   295     1     6
  6.6739933097828941E-01 a      7357     0   295     1     7
 -5.2894627498646762E-01 a      7358     0   295     1     8
  1.2800972530055854E+00 a      7359     0   295     1     9
 -2.5659635643832963E-02 a      7360     0   295     1    10
 -7.3316713457854543E-01 a      7361     0   295     1    11
  1.0056725217742937E+00 a      7362     0   295     1    12
 -9.1533802660494479E-01 a      7363     0   295     1    13
 -2.7820684667168156E+00 a      7364     0   295     1    14
 -2.2506702301967043E+00 a      7365     0   295     1    15
 -2.2323956705853978E+00 a      7366     0   295     1    16
  9.9671752634300365E-03 a      7367     0   295     1    17
 -3.2239160651962759E+00 a      7368     0   295     1    18
  3.7715997407365207E+00 a      7369     0   295     1    19
 -4.6861405242498089E+00 a      7370     0   295     1    20
  1.6551357889851042E+00 a      7371     0   295     1    21
 -3.0367399834734649E-01 a      7372     0   295     1    22
  2.9497010975599092E-01 a      7373     0   295     1    23
 -1.0827538053640480E+00 a      7374     0   295     1    24
  2.5173957069130983E+00 a      7375     0   295     1    25
 -2.5742648857667452E+00 a      7376     0   296     1     1
 -4.9829712073276173E+00 a      7377     0   296     1     2
 -1.7814918011917393E+00 a      7378     0   296     1     3
  2.2996584215208560E+00 a      7379     0   296     1     4
  1.4829294206644714E+00 a      7380     0   296     1     5
  3.4512606797355960E-01 a      7381     0   296     1     6
  9.0870692618652127E-01 a      7382     0   296     1     7
  9.4429406340627731E-01 a      7383     0   296     1     8
  1.6269185668520167E+00 a      7384     0   296     1     9
 -2.7878028926785365E+00 a      7385     0   296     1    10
 -3.6065410472395207E+00 a      7386     0   296     1    11
  8.3241143220410796E-01 a      7387     0   296     1    12
  1.5628986566333902E+00 a      7388     0   296     1    13
  5.7296241069719600E-01 a      7389     0   296     1    14
 -6.3164694240509833E-01 a      7390     0   296     1    15
 -1.3315662573878222E+00 a      7391     0   296     1    16
  1.1527818207270668E+00 a      7392     0   296     1    17
