################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2237387490145073E-02 a      5934     0   238     1     9
  4.5162148449167266E-01 a      5935     0   238     1    10
 -7.8485530316248031E-01 a      5936     0   238     1    11
  1.6465881290209259E+00 a      5937     0   238     1    12
 -2.9082407206057273E-02 a      5938     0   238     1    13
 -7.9657436639764809E-02 a      5939     0   238     1    14
 -3.8263219356842981E+00 a      5940     0   238     1    15
  1.0097472145650026E+00 a      5941     0   238     1    16
 -8.4571360856364755E-02 a      5942     0   238     1    17
 -1.8202863351683980E+00 a      5943     0   238     1    18
 -2.5397175845387038E-01 a      5944     0   238     1    19
  1.9880540333418717E+00 a      5945     0   238     1    20
 -2.9201847117376381E+00 a      5946     0   238     1    21
  1.4006156375223342E+00 a      5947     0   238     1    22
  6.6740314558180835E-01 a      5948     0   238     1    23
  1.8439466439428691E+00 a      5949     0   238     1    24
 -8.3636508791273645E-01 a      5950     0   238     1    25
  1.4280538953205379E+00 a      5951     0   239     1     1
 -3.3122196663455533E-02 a      5952     0   239     1     2
 -4.5239191404010777E+00 a      5953     0   239     1     3
 -1.8168429675054250E+00 a      5954     0   239     1     4
  9.8253445828465025E-01 a      5955     0   239     1     5
  2.8106884640840341E-01 a      5956     0   239     1     6
 -4.6772586304321906E-01 a      5957     0   239     1     7
 -7.5805692016172876E-01 a      5958     0   239     1     8
 -8.1663774428530800E-01 a      5959     0   239     1     9
  3.2833067712807584E+00 a      5960     0   239     1    10
 -1.4639218882240870E+00 a      5961     0   239     1    11
 -2.2802667694776542E+00 a      5962     0   239     1    12
 -5.1520899225232535E+00 a      5963     0   239     1    13
 -2.0479660288525716E+00 a      5964     0   239     1    14
  7.9070401663858259E-01 a      5965     0   239     1    15
 -1.9365939217766065E-01 a      5966     0   239     1    16
 -4.6049100286316136E-01 a      5967     0   239     1    17
  1.0290436253750905E+00 a      5968     0   239     1    18
  2.4304503649690716E-02 a      5969     0   239     1    19
  3.4710173828913442E+00 a      5970     0   239     1    20
  1.0986205835185157E+00 a      5971     0   239     1    21
 -3.2148367038563679E+00 a      5972     0   239     1    22
  2.6530463691318085E+00 a      5973     0   239     1    23
  1.0702430992171455E-01 a      5974     0   239     1    24
 -9.2147373173196334E-01 a      5975     0   239     1    25
  1.9094436125097556E+00 a      5976     0   240     1     1
  1.6376408371302962E+00 a      5977     0   240     1     2
 -1.4019597616373021E+00 a      5978     0   240     1     3
 -1.9987541010536951E+00 a      5979     0   240     1     4
  1.1157172639476756E+00 a      5980     0   240     1     5
 -1.4517978856023024E+00 a      5981     0   240     1     6
 -3.5942905211796696E+00 a      5982     0   240     1     7
 -1.6815388927102612E+00 a      5983     0   240     1     8
  8.1231433268567277E-01 a      5984     0   240     1     9
 -2.9883890758715754E+00 a      5985     0   240     1    10
  8.2390502978845559E-01 a      5986     0   240     1    11
  1.0129552230215926E+00 a      5987     0   240     1    12
  3.0967849360958835E+00 a      5988     0   240     1    13
 -2.9643782337274995E+00 a      5989     0   240     1    14
  3.5386844270233930E+00 a      5990     0   240     1    15
  1.2488218551938819E+00 a      5991     0   240     1    16
 -3.3942693214300568E+00 a      5992     0   240     1    17
 -2.0114902561408563E+00 a      5993     0   240     1    18
 -2.5491348654884218E+00 a      5994     0   240     1    19
  1.0669066494066266E+00 a      5995     0   240     1    20
  2.6334571189426709E-01 a      5996     0   240     1    21
 -6.3100948074975918E-03 a      5997     0   240     1    22
  1.0150500360843422E+00 a      5998     0   240     1    23
  3.0019175147996680E+00 a      5999     0   240     1    24
  1.5493327661103931E+00 a      6000     0   240     1    25
 -2.5675869223305927E+00 a      6001     0   241     1     1
  2.2269963155261880E+00 a      6002     0   241     1     2
 -7.9804645669853769E-01 a      6003     0   241     1     3
 -1.9590189430614932E-01 a      6004     0   241     1     4
  8.3661356451063373E-01 a      6005     0   241     1     5
  2.4896179425418232E+00 a      6006     0   241     1     6
  1.8615540907771195E+00 a      6007     0   241     1     7
  3.2388664390048962E+00 a      6008     0   241     1     8
 -2.8836811107843268E+00 a      6009     0   241     1     9
 -9.8668298876423355E-01 a      6010     0   241     1    10
 -3.1081409101567297E+00 a      6011     0   241     1    11
  1.4938212658046564E+00 a      6012     0   241     1    12
  2.8968800600902473E+00 a      6013     0   241     1    13
 -1.0810791585273092E+00 a      6014     0   241     1    14
  3.2264192461026195E+00 a      6015     0   241     1    15
 -6.6860670197940952E-01 a      6016     0   241     1    16
 -1.4487246633231041E+00 a      6017     0   241     1    17
  2.5376941404004931E+00 a      6018     0   241     1    18
 -2.3635850765503639E+00 a      6019     0   241     1    19
 -1.1264956110754925E+00 a      6020     0   241     1    20
 -1.4132893728209694E-01 a      6021     0   241     1    21
 -1.7672487870188993E+00 a      6022     0   241     1    22
  9.2263472990654294E-01 a      6023     0   241     1    23
 -1.6890324027775185E+00 a      6024     0   241     1    24
  2.9476170764938265E+00 a      6025     0   241     1    25
 -6.0428370292342253E+00 a      6026     0   242     1     1
 -1.8027602988068188E+00 a      6027     0   242     1     2
  3.0909026583791896E+00 a      6028     0   242     1     3
  2.5675212283787263E+00 a      6029     0   242     1     4
  1.0471750577211709E+00 a      6030     0   242     1     5
  5.3087074846571825E-02 a      6031     0   242     1     6
 -3.4230191676228001E+00 a      6032     0   242     1     7
  1.7888625596537913E+00 a      6033     0   242     1     8
  1.6808699388071219E-01 a      6034     0   242     1     9
  8.4421003149888763E-01 a      6035     0   242     1    10
 -1.1575862135645256E+00 a      6036     0   242     1    11
  8.3945956283859569E-01 a      6037     0   242     1    12
 -1.5800515517816646E-01 a      6038     0   242     1    13
 -5.6268123993607444E-01 a      6039     0   242     1    14
  3.6715966546198371E+00 a      6040     0   242     1    15
  1.4650908916075016E+00 a      6041     0   242     1    16
 -2.3174919941790324E+00 a      6042     0   242     1    17
 -4.9866156116759464E-01 a      6043     0   242     1    18
  3.1146172384321931E+00 a      6044     0   242     1    19
  1.6848717150303687E+00 a      6045     0   242     1    20
 -2.6342125542153977E-01 a      6046     0   242     1    21
 -2.4257714096143945E+00 a      6047     0   242     1    22
 -2.4367243729191973E-01 a      6048     0   242     1    23
  2.6412081882720373E+00 a      6049     0   242     1    24
 -3.1660928104975689E-01 a      6050     0   242     1    25
 -1.6853557681332130E+00 a      6051     0   243     1     1
 -3.7136677623919134E-01 a      6052     0   243     1     2
 -1.4219549082736906E+00 a      6053     0   243     1     3
  2.4217507660525377E+00 a      6054     0   243     1     4
  2.0736927231510731E+00 a      6055     0   243     1     5
 -3.3351417066923634E+00 a      6056     0   243     1     6
 -9.5374856803627797E-02 a      6057     0   243     1     7
  1.5431473559798357E+00 a      6058     0   243     1     8
 -2.1607495680097570E+00 a      6059     0   243     1     9
 -1.8010540965302260E+00 a      6060     0   243     1    10
  4.2815764139599694E-01 a      6061     0   243     1    11
 -3.1758168626167929E+00 a      6062     0   243     1    12
  2.5207429332766367E+00 a      6063     0   243     1    13
  1.4773063889911178E+00 a      6064     0   243     1    14
  3.5067258256274547E-01 a      6065     0   243     1    15
 -1.6048609507352871E+00 a      6066     0   243     1    16
  1.9966266756757116E+00 a      6067     0   243     1    17
 -1.1972298620235305E-01 a      6068     0   243     1    18
 -6.6073332021712938E-01 a      6069     0   243     1    19
 -4.5989793719638478E-01 a      6070     0   243     1    20
  1.6693073558170901E+00 a      6071     0   243     1    21
 -3.6085999855419015E-01 a      6072     0   243     1    22
  3.0992136444467486E+00 a      6073     0   243     1    23
  9.1470947194256336E-01 a      6074     0   243     1    24
  2.9539458807425332E+00 a      6075     0   243     1    25
  3.8282934834661959E+00 a      6076     0   244     1     1
  8.3866640745580889E-01 a      6077     0   244     1     2
  3.6362462238989672E+00 a      6078     0   244     1     3
 -3.5622393254839411E+00 a      6079     0   244     1     4
 -5.0337389996022299E+00 a      6080     0   244     1     5
  2.7752170393016273E+00 a      6081     0   244     1     6
 -1.7782018415318510E+00 a      6082     0   244     1     7
 -3.7399098082502197E-01 a      6083     0   244     1     8
  4.4838410462887518E-01 a      6084     0   244     1     9
  1.4127569544059539E+00 a      6085     0   244     1    10
  1.4676055089732407E+00 a      6086     0   244     1    11
  4.7880320789230266E+00 a      6087     0   244     1    12
 -2.2562944058901375E+00 a      6088     0   244     1    13
 -9.3095038637051852E-01 a      6089     0   244     1    14
 -2.3142913002574184E-01 a      6090     0   244     1    15
  1.3223935401156108E+00 a      6091     0   244     1    16
 -4.3041034134569269E+00 a      6092     0   244     1    17
 -3.4438256357102892E-01 a      6093     0   244     1    18
 -1.9594628016262652E+00 a      6094     0   244     1    19
  1.7613465586046465E-01 a      6095     0   244     1    20
 -7.7289095128507357E-01 a      6096     0   244     1    21
  9.0295603720850082E-01 a      6097     0   244     1    22
 -6.0350447448945470E+00 a      6098     0   244     1    23
 -9.3747097488900999E-01 a      6099     0   244     1    24
 -1.7541648205294635E+00 a      6100     0   244     1    25
  4.4507496752013226E-01 a      6101     0   245     1     1
 -3.1150221100554063E+00 a      6102     0   245     1     2
 -1.4767609366649295E+00 a      6103     0   245     1     3
 -1.0541084978637454E+00 a      6104     0   245     1     4
  1.8182281712191180E+00 a      6105     0   245     1     5
 -3.0661101575751166E+00 a      6106     0   245     1     6
  2.4173014850457464E+00 a      6107     0   245     1     7
  1.5463389790667885E+00 a      6108     0   245     1     8
  2.0006670680066612E+00 a      6109     0   245     1     9
 -6.5285187562127378E-01 a      6110     0   245     1    10
 -1.6899397145542334E+00 a      6111     0   245     1    11
  1.8269260111985239E-01 a      6112     0   245     1    12
  2.5602088032308168E+00 a      6113     0   245     1    13
  1.4882094130092177E-01 a      6114     0   245     1    14
  1.2770919351475312E+00 a      6115     0   245     1    15
  9.4429039326192110E-01 a      6116     0   245     1    16
 -1.7418280306374112E+00 a      6117     0   245     1    17
  2.1002789744626307E-01 a      6118     0   245     1    18
  5.4939139500223249E+00 a      6119     0   245     1    19
  1.3287263854840361E+00 a      6120     0   245     1    20
 -6.2566999760010705E-02 a      6121     0   245     1    21
 -2.8335642818405122E+00 a      6122     0   245     1    22
 -1.3253304912940647E+00 a      6123     0   245     1    23
  4.3319324428863997E+00 a      6124     0   245     1    24
  2.6688387775155360E+00 a      6125     0   245     1    25
 -3.0208598138447091E+00 a      6126     0   246     1     1
  2.9068393920283726E+00 a      6127     0   246     1     2
  2.0405597677885048E+00 a      6128     0   246     1     3
  3.6102569706869039E+00 a      6129     0   246     1     4
  3.0177936864664381E+00 a      6130     0   246     1     5
  1.1745537102527599E+00 a      6131     0   246     1     6
 -9.4091820622929617E-02 a      6132     0   246     1     7
  3.2292380112687757E+00 a      6133     0   246     1     8
  7.3954325780755795E-02 a      6134     0   246     1     9
  2.2477558005141240E+00 a      6135     0   246     1    10
 -3.1465561183048893E+00 a      6136     0   246     1    11
 -2.0667512559943786E+00 a      6137     0   246     1    12
 -7.1132840204118208E-01 a      6138     0   246     1    13
  3.3336617005780655E+00 a      6139     0   246     1    14
 -6.2273070662102392E-01 a      6140     0   246     1    15
  1.2131096450213217E+00 a      6141     0   246     1    16
  8.9655444396149075E+00 a      6142     0   246     1    17
 -4.5166687096743274E+00 a      6143     0   246     1    18
 -4.9967216670321841E+00 a      6144     0   246     1    19
 -1.1540194076377088E+00 a      6145     0   246     1    20
 -1.8552649121985869E+00 a      6146     0   246     1    21
  1.9758465038234057E+00 a      6147     0   246     1    22
  3.0812946572586490E+00 a      6148     0   246     1    23
 -6.3462981727670320E-01 a      6149     0   246     1    24
 -9.0645198565043761E-01 a      6150     0   246     1    25
  3.8596579959060151E-01 a      6151     0   247     1     1
 -4.4207671962685352E-01 a      6152     0   247     1     2
