################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.3745924788494008E+00 a      4336     0   174     1    11
 -2.2961209393141203E+01 a      4337     0   174     1    12
 -4.1487651908528864E+00 a      4338     0   174     1    13
  1.2575675980551626E+01 a      4339     0   174     1    14
 -9.5525456748596991E+00 a      4340     0   174     1    15
 -2.6394873221580966E+01 a      4341     0   174     1    16
  8.8824307802636380E+00 a      4342     0   174     1    17
  7.4516163886883096E+00 a      4343     0   174     1    18
 -1.1047206721868879E+01 a      4344     0   174     1    19
 -5.1601884384797723E+00 a      4345     0   174     1    20
 -1.3042369439464081E+00 a      4346     0   174     1    21
  4.7953528164345931E+00 a      4347     0   174     1    22
  1.4463965934454411E+01 a      4348     0   174     1    23
  5.4235850053787571E+00 a      4349     0   174     1    24
  2.0865916672206033E+01 a      4350     0   174     1    25
 -2.4729377210064733E+01 a      4351     0   175     1     1
  1.1236023152488047E+01 a      4352     0   175     1     2
 -9.9845473112387459E+00 a      4353     0   175     1     3
 -1.3337929708722835E+00 a      4354     0   175     1     4
  7.6889418704319548E+00 a      4355     0   175     1     5
 -6.6113386451745617E+00 a      4356     0   175     1     6
 -4.7870188241669922E+00 a      4357     0   175     1     7
  7.7044867884137846E-01 a      4358     0   175     1     8
  2.3018067390490748E+00 a      4359     0   175     1     9
  1.2404789978386375E+00 a      4360     0   175     1    10
 -2.3253595086374350E+00 a      4361     0   175     1    11
  2.3338584294641922E+01 a      4362     0   175     1    12
  1.5921361732088689E+01 a      4363     0   175     1    13
  4.8930821417784305E+00 a      4364     0   175     1    14
  4.3303165144118090E+00 a      4365     0   175     1    15
  1.0964957499612729E+00 a      4366     0   175     1    16
 -4.4881206613252367E+00 a      4367     0   175     1    17
 -7.1633854183852916E+00 a      4368     0   175     1    18
  3.3741937705900749E+00 a      4369     0   175     1    19
 -1.4129271453565282E+00 a      4370     0   175     1    20
 -6.0970761199483530E+00 a      4371     0   175     1    21
 -3.9548673622188075E+00 a      4372     0   175     1    22
 -2.3613696901532521E+01 a      4373     0   175     1    23
  6.1167487937178144E+00 a      4374     0   175     1    24
  2.7777069000543224E+00 a      4375     0   175     1    25
  6.7788941995685486E+00 a      4376     0   176     1     1
 -1.5799233033539391E+01 a      4377     0   176     1     2
  3.0468489602266264E+00 a      4378     0   176     1     3
 -1.7701835802684966E+00 a      4379     0   176     1     4
  8.5560867638026785E+00 a      4380     0   176     1     5
 -5.0500811993469465E+00 a      4381     0   176     1     6
 -4.7934368613597278E-01 a      4382     0   176     1     7
 -1.4763339058999296E+00 a      4383     0   176     1     8
 -2.2740234809328297E+00 a      4384     0   176     1     9
  1.7749306338369142E+00 a      4385     0   176     1    10
 -4.8576083738277891E+00 a      4386     0   176     1    11
 -8.3564355671570514E+00 a      4387     0   176     1    12
  1.3859678251563604E+01 a      4388     0   176     1    13
  5.0762177243134365E+00 a      4389     0   176     1    14
  5.9320560017275517E+00 a      4390     0   176     1    15
  8.2945170301606765E+00 a      4391     0   176     1    16
 -6.6456425176009724E+00 a      4392     0   176     1    17
 -6.2464934962880103E-01 a      4393     0   176     1    18
  1.0426454723450946E+00 a      4394     0   176     1    19
 -4.2658868781511421E+00 a      4395     0   176     1    20
  1.8734633812867396E+00 a      4396     0   176     1    21
 -2.1589870882227995E+00 a      4397     0   176     1    22
 -1.9476181398072157E+00 a      4398     0   176     1    23
  1.5566493337637111E+00 a      4399     0   176     1    24
 -1.2909823546496227E+01 a      4400     0   176     1    25
  1.7016156959815486E+01 a      4401     0   177     1     1
 -9.7539034885003151E-01 a      4402     0   177     1     2
  4.2286946900455780E+00 a      4403     0   177     1     3
 -1.3823181391611783E+00 a      4404     0   177     1     4
 -4.8647490477358490E-01 a      4405     0   177     1     5
  1.7598310986071123E+01 a      4406     0   177     1     6
 -3.8838879425245501E+00 a      4407     0   177     1     7
 -4.1392892580697627E+00 a      4408     0   177     1     8
  1.7177047955506844E-01 a      4409     0   177     1     9
  6.5109630520280710E+00 a      4410     0   177     1    10
  1.3965890217724965E+01 a      4411     0   177     1    11
 -1.4781285705668209E+01 a      4412     0   177     1    12
 -2.9621804764543600E+00 a      4413     0   177     1    13
  1.0196777388910167E+01 a      4414     0   177     1    14
  1.8054112471076471E+00 a      4415     0   177     1    15
 -2.9554974648345951E+00 a      4416     0   177     1    16
  4.7388416702974756E-01 a      4417     0   177     1    17
  3.5115734201380944E+00 a      4418     0   177     1    18
 -7.8519109096806972E+00 a      4419     0   177     1    19
 -5.2104488382731500E+00 a      4420     0   177     1    20
  1.8462055347596209E+01 a      4421     0   177     1    21
 -5.1516986170508696E+00 a      4422     0   177     1    22
  5.4838153387957016E+00 a      4423     0   177     1    23
 -3.3450881741686866E+00 a      4424     0   177     1    24
  4.3498523353547682E+00 a      4425     0   177     1    25
  3.8265536786513841E+00 a      4426     0   178     1     1
 -7.8766080583761056E-01 a      4427     0   178     1     2
 -2.5596878404628716E+00 a      4428     0   178     1     3
 -5.5954470396781530E-01 a      4429     0   178     1     4
  1.2871972172166368E+00 a      4430     0   178     1     5
 -9.0947823190590926E-01 a      4431     0   178     1     6
 -2.5552164886181257E+00 a      4432     0   178     1     7
 -2.4852919934064053E+00 a      4433     0   178     1     8
 -6.9038575267397684E-01 a      4434     0   178     1     9
  1.5534136680529771E+00 a      4435     0   178     1    10
 -1.1441993151445853E+01 a      4436     0   178     1    11
 -5.9737856853520188E-01 a      4437     0   178     1    12
 -5.1081538769995900E+00 a      4438     0   178     1    13
 -5.0508068152661325E+00 a      4439     0   178     1    14
 -8.8290084016206638E+00 a      4440     0   178     1    15
 -1.0290111763539262E+00 a      4441     0   178     1    16
 -2.5006521287642696E+00 a      4442     0   178     1    17
 -6.0955755583622206E+00 a      4443     0   178     1    18
 -9.9228569682366636E+00 a      4444     0   178     1    19
  3.6847820699423992E+00 a      4445     0   178     1    20
 -3.3570723993432359E+00 a      4446     0   178     1    21
  5.7347402675132164E+00 a      4447     0   178     1    22
  2.9010180648081905E+00 a      4448     0   178     1    23
  1.7562901341141648E+00 a      4449     0   178     1    24
 -2.4079429622153481E+00 a      4450     0   178     1    25
 -3.2558647348208161E+00 a      4451     0   179     1     1
 -8.4504934037719512E-02 a      4452     0   179     1     2
  1.4421108283793997E+00 a      4453     0   179     1     3
 -1.7775670035672844E+00 a      4454     0   179     1     4
 -1.9063360931299178E-02 a      4455     0   179     1     5
 -2.5008990016226456E+00 a      4456     0   179     1     6
 -3.2134187836505497E+00 a      4457     0   179     1     7
  2.9754349199963368E+00 a      4458     0   179     1     8
  6.9273639958264601E+00 a      4459     0   179     1     9
 -7.8822636180958954E+00 a      4460     0   179     1    10
  1.7884650127339210E+00 a      4461     0   179     1    11
  5.0242786287082841E-01 a      4462     0   179     1    12
  1.5008832798013167E+00 a      4463     0   179     1    13
  3.7211728448174615E+00 a      4464     0   179     1    14
 -4.9342091565068804E+00 a      4465     0   179     1    15
  3.1142917667938925E+00 a      4466     0   179     1    16
 -4.8162987260267576E-01 a      4467     0   179     1    17
 -2.2365542936973974E+00 a      4468     0   179     1    18
 -3.6575635138291124E-01 a      4469     0   179     1    19
  1.7025496485222922E+00 a      4470     0   179     1    20
 -4.3897019558555330E+00 a      4471     0   179     1    21
 -1.1580828970231066E+01 a      4472     0   179     1    22
  1.4783257737911117E+00 a      4473     0   179     1    23
 -1.5579576394954082E+00 a      4474     0   179     1    24
  2.8191693427636646E+00 a      4475     0   179     1    25
  9.9974577654077148E+00 a      4476     0   180     1     1
  5.1676241088120110E+00 a      4477     0   180     1     2
  4.8519046998843957E-01 a      4478     0   180     1     3
  5.7491990706649199E-01 a      4479     0   180     1     4
 -3.4913833299829840E+00 a      4480     0   180     1     5
  5.8414651343279456E+00 a      4481     0   180     1     6
  4.4701333995128154E+00 a      4482     0   180     1     7
 -1.4540419202171269E+00 a      4483     0   180     1     8
 -2.1392430859087233E+00 a      4484     0   180     1     9
  7.4047759204967694E+00 a      4485     0   180     1    10
 -2.3813429068464678E+00 a      4486     0   180     1    11
  2.4904434148457986E+00 a      4487     0   180     1    12
  8.5614014203865541E+00 a      4488     0   180     1    13
  3.1359755790086603E+00 a      4489     0   180     1    14
 -5.2430534573856882E+00 a      4490     0   180     1    15
 -1.9676096379299852E+00 a      4491     0   180     1    16
 -9.2899442918788599E-01 a      4492     0   180     1    17
  2.1530785484761865E+00 a      4493     0   180     1    18
 -6.5588107639014792E+00 a      4494     0   180     1    19
  1.5884693420386162E+00 a      4495     0   180     1    20
  4.4399371691938807E+00 a      4496     0   180     1    21
  1.3594962462836155E+00 a      4497     0   180     1    22
 -5.9186559965891028E-01 a      4498     0   180     1    23
 -6.3454281982728098E+00 a      4499     0   180     1    24
 -3.2591735581432610E+00 a      4500     0   180     1    25
 -9.1649748570505665E+00 a      4501     0   181     1     1
 -8.5564940819628124E+00 a      4502     0   181     1     2
 -8.0181609967930889E+00 a      4503     0   181     1     3
  3.3414132498371276E+00 a      4504     0   181     1     4
 -5.1731589947404863E+00 a      4505     0   181     1     5
  2.1280157724852371E+00 a      4506     0   181     1     6
 -8.4641328651518621E-01 a      4507     0   181     1     7
 -4.9591739501672807E+00 a      4508     0   181     1     8
 -3.3251640364083355E+00 a      4509     0   181     1     9
  8.7640242572791038E+00 a      4510     0   181     1    10
 -1.8184363867992328E+00 a      4511     0   181     1    11
  2.1026889464309990E+00 a      4512     0   181     1    12
  3.0896144777661633E-01 a      4513     0   181     1    13
  9.4604970772764374E-01 a      4514     0   181     1    14
  1.0575922043391815E+01 a      4515     0   181     1    15
  6.0935453814754101E+00 a      4516     0   181     1    16
  2.3681309526889041E+00 a      4517     0   181     1    17
  9.9051343735267761E-01 a      4518     0   181     1    18
  8.0361383670021418E+00 a      4519     0   181     1    19
 -9.1286158354075582E+00 a      4520     0   181     1    20
 -3.5923808410939233E+00 a      4521     0   181     1    21
  5.5399953013192726E-01 a      4522     0   181     1    22
 -2.6284879385442506E+00 a      4523     0   181     1    23
 -3.3475293441596117E+00 a      4524     0   181     1    24
 -5.0091398351821512E+00 a      4525     0   181     1    25
  2.5783022859467151E+00 a      4526     0   182     1     1
 -1.7740517599914736E+00 a      4527     0   182     1     2
  4.4120949158113865E-01 a      4528     0   182     1     3
 -1.2459302559759109E+00 a      4529     0   182     1     4
 -2.8083152569072083E+00 a      4530     0   182     1     5
 -6.2818681378727277E+00 a      4531     0   182     1     6
 -1.0999171282053084E+00 a      4532     0   182     1     7
 -6.4197672355613722E-01 a      4533     0   182     1     8
 -5.1025962455150307E+00 a      4534     0   182     1     9
  5.1991104390990328E+00 a      4535     0   182     1    10
  5.7990724014932571E+00 a      4536     0   182     1    11
  2.5698469910628758E+00 a      4537     0   182     1    12
  5.4574385417800695E+00 a      4538     0   182     1    13
 -3.0010074413801244E+00 a      4539     0   182     1    14
  1.3522346268326913E+01 a      4540     0   182     1    15
 -3.3893676992926443E+00 a      4541     0   182     1    16
  4.5624981277759771E+00 a      4542     0   182     1    17
  1.4819874868225771E+00 a      4543     0   182     1    18
  3.3555019114197342E+00 a      4544     0   182     1    19
 -4.6564519534956963E+00 a      4545     0   182     1    20
 -8.0430470983891684E+00 a      4546     0   182     1    21
  8.4045513193551091E-01 a      4547     0   182     1    22
 -1.1309198221928207E+00 a      4548     0   182     1    23
 -3.2612886284243299E+00 a      4549     0   182     1    24
 -3.0876432481876365E-01 a      4550     0   182     1    25
  2.2216717837520914E+00 a      4551     0   183     1     1
  7.3554415682482910E+00 a      4552     0   183     1     2
  4.2612755057818665E+00 a      4553     0   183     1     3
  4.4361633418705559E-01 a      4554     0   183     1     4
