################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.6585765272153434E-01 a      5553     1     3     2     3
  1.2475408252459850E+00 a      5554     1     3     2     4
  8.5245248768007223E-02 a      5555     1     3     2     5
  6.9115605785390122E-01 a      5556     1     3     2     6
  2.2290542556253290E-02 a      5557     1     3     2     7
  6.3184439732420317E-01 a      5558     1     3     2     8
 -2.9796761587847818E+00 a      5559     1     3     2     9
  7.9654233178540224E-01 a      5560     1     3     2    10
  8.6783845273233917E-01 a      5561     1     3     2    11
  3.0097574011860584E-01 a      5562     1     3     2    12
  8.0871247432892335E-01 a      5563     1     3     2    13
 -5.5731440829367840E-01 a      5564     1     3     2    14
  9.9850697325269999E-01 a      5565     1     3     2    15
 -2.5350640640291324E+00 a      5566     1     3     2    16
  1.4697020778638552E+00 a      5567     1     3     2    17
 -6.7307774549884222E-03 a      5568     1     3     2    18
 -5.4275323289433253E-01 a      5569     1     3     2    19
 -2.1008866228422147E+00 a      5570     1     3     2    20
 -9.1013044327309955E-01 a      5571     1     3     2    21
  4.3186597521910036E-01 a      5572     1     3     2    22
  1.1184592806830882E+00 a      5573     1     3     2    23
  1.5098174332180583E+00 a      5574     1     3     2    24
  2.1354894465090438E-01 a      5575     1     3     2    25
 -1.8449228945127891E+00 a      5576     1     4     2     1
  4.6230812057044340E-01 a      5577     1     4     2     2
  4.9457267748840406E-01 a      5578     1     4     2     3
 -1.8240581494867918E+00 a      5579     1     4     2     4
  8.8452887719645656E-01 a      5580     1     4     2     5
  1.2403931423586403E+00 a      5581     1     4     2     6
  2.3463359201778009E+00 a      5582     1     4     2     7
  2.9052877723018289E-01 a      5583     1     4     2     8
  2.5292157806900456E-01 a      5584     1     4     2     9
 -1.7726792693532294E+00 a      5585     1     4     2    10
 -2.0763076642405305E+00 a      5586     1     4     2    11
  3.3965001243747763E+00 a      5587     1     4     2    12
  2.4743627274834799E+00 a      5588     1     4     2    13
 -4.6977644103511601E-01 a      5589     1     4     2    14
  3.6382880825957492E-01 a      5590     1     4     2    15
  1.3471344805593946E+00 a      5591     1     4     2    16
  6.2240555581566537E-01 a      5592     1     4     2    17
 -8.5906686507543750E-01 a      5593     1     4     2    18
  2.0396802388709898E+00 a      5594     1     4     2    19
 -3.9791783422275789E-01 a      5595     1     4     2    20
 -8.0320573769965029E-02 a      5596     1     4     2    21
  8.9593815069321014E-01 a      5597     1     4     2    22
 -4.8272247708424987E-01 a      5598     1     4     2    23
  1.4198562148708219E-01 a      5599     1     4     2    24
  2.7433824488350478E+00 a      5600     1     4     2    25
  9.4553278319934553E-01 a      5601     1     5     2     1
 -6.1963622442568578E-01 a      5602     1     5     2     2
  1.3278632159130836E+00 a      5603     1     5     2     3
  1.3736049936960026E+00 a      5604     1     5     2     4
  7.9271975515099638E-02 a      5605     1     5     2     5
  2.0252178804134262E+00 a      5606     1     5     2     6
  3.7393214862373264E-01 a      5607     1     5     2     7
  1.5311781051604174E+00 a      5608     1     5     2     8
  8.4847708819232884E-02 a      5609     1     5     2     9
  4.2586866959458529E+00 a      5610     1     5     2    10
 -2.3008328958113693E+00 a      5611     1     5     2    11
  2.9672005945094413E+00 a      5612     1     5     2    12
 -1.5134390860326450E+00 a      5613     1     5     2    13
 -2.7806328876199049E-01 a      5614     1     5     2    14
 -3.0208865344119991E+00 a      5615     1     5     2    15
  1.1696247048002775E+00 a      5616     1     5     2    16
  1.2531537020208261E+00 a      5617     1     5     2    17
  1.9493200270542443E+00 a      5618     1     5     2    18
  1.1498481636388167E+00 a      5619     1     5     2    19
  1.8762418703719399E+00 a      5620     1     5     2    20
 -2.5979759369934543E+00 a      5621     1     5     2    21
  1.5085241459218499E-01 a      5622     1     5     2    22
 -1.8317348681482313E+00 a      5623     1     5     2    23
  1.3322635227722419E+00 a      5624     1     5     2    24
 -1.8904656002146796E+00 a      5625     1     5     2    25
  4.5091215379686185E+00 a      5626     1     6     2     1
  8.1647641630410583E-01 a      5627     1     6     2     2
  1.3942499341024157E+00 a      5628     1     6     2     3
  2.6004002611908748E+00 a      5629     1     6     2     4
 -1.8556334351587489E+00 a      5630     1     6     2     5
  3.8740006779636232E-01 a      5631     1     6     2     6
 -1.5182844053366911E+00 a      5632     1     6     2     7
 -8.0293537165966078E-01 a      5633     1     6     2     8
  2.5964478986209674E+00 a      5634     1     6     2     9
 -1.6668730276369614E+00 a      5635     1     6     2    10
  5.5039852175882817E+00 a      5636     1     6     2    11
 -5.3277110301008124E-01 a      5637     1     6     2    12
 -1.1088617253779454E+00 a      5638     1     6     2    13
  1.4850771137950898E+00 a      5639     1     6     2    14
  1.0299077215174754E+00 a      5640     1     6     2    15
 -7.4845212872489619E-01 a      5641     1     6     2    16
  1.4039517699177688E+00 a      5642     1     6     2    17
  8.0809864534368003E-02 a      5643     1     6     2    18
  7.5414748752443128E-01 a      5644     1     6     2    19
  2.4496336375647587E+00 a      5645     1     6     2    20
  4.3989649251300483E-01 a      5646     1     6     2    21
 -8.9613125913444236E-01 a      5647     1     6     2    22
 -4.1000049265596250E-01 a      5648     1     6     2    23
 -1.2041504909730663E-01 a      5649     1     6     2    24
 -1.6651117061414380E+00 a      5650     1     6     2    25
  1.8571500934665322E-01 a      5651     1     7     2     1
 -1.1736205012390986E+00 a      5652     1     7     2     2
 -4.4827073059053774E-01 a      5653     1     7     2     3
 -2.3243334222992090E-01 a      5654     1     7     2     4
 -1.0168260801309437E+00 a      5655     1     7     2     5
 -5.5870344342688694E-01 a      5656     1     7     2     6
  1.5193636376027815E+00 a      5657     1     7     2     7
  1.7424884458223537E+00 a      5658     1     7     2     8
 -5.1962696789706408E-01 a      5659     1     7     2     9
  4.4857184725714666E-01 a      5660     1     7     2    10
  1.0854906559589697E+00 a      5661     1     7     2    11
 -1.2523353703316231E+00 a      5662     1     7     2    12
 -1.7265914073597588E+00 a      5663     1     7     2    13
  9.4826776474617591E-01 a      5664     1     7     2    14
 -3.2163285879297461E+00 a      5665     1     7     2    15
  1.9731280993139682E+00 a      5666     1     7     2    16
  1.9181903736585035E+00 a      5667     1     7     2    17
  9.4346923631872870E-01 a      5668     1     7     2    18
 -3.8372803423661944E-01 a      5669     1     7     2    19
 -8.1805966002955666E-01 a      5670     1     7     2    20
 -1.7642381890070120E-02 a      5671     1     7     2    21
  7.0798056821519384E-01 a      5672     1     7     2    22
 -5.5853641476137672E-01 a      5673     1     7     2    23
  1.2363636962535196E+00 a      5674     1     7     2    24
 -6.3534410101695887E-02 a      5675     1     7     2    25
  2.6287476841769986E-01 a      5676     1     8     2     1
 -3.9413562637036381E-01 a      5677     1     8     2     2
  8.8194657600881587E-01 a      5678     1     8     2     3
  1.1875532623503728E+00 a      5679     1     8     2     4
 -1.1173306208576967E+00 a      5680     1     8     2     5
  7.7822370560749110E-01 a      5681     1     8     2     6
 -3.8263477142777502E-01 a      5682     1     8     2     7
  5.4336035287265350E-01 a      5683     1     8     2     8
 -7.6514042287325790E-01 a      5684     1     8     2     9
 -3.9602671946862400E+00 a      5685     1     8     2    10
 -2.8659096416574292E-01 a      5686     1     8     2    11
  8.8319413731144669E-01 a      5687     1     8     2    12
 -1.1927662949660967E+00 a      5688     1     8     2    13
  1.5824278910752068E-01 a      5689     1     8     2    14
 -7.0014785406601399E-01 a      5690     1     8     2    15
  7.6633242375409494E-01 a      5691     1     8     2    16
  1.0673430402393016E+00 a      5692     1     8     2    17
  1.5489475390830296E-01 a      5693     1     8     2    18
  6.5014496551823031E-01 a      5694     1     8     2    19
  2.2602285562679185E+00 a      5695     1     8     2    20
 -4.8835642560488329E-01 a      5696     1     8     2    21
 -7.6873455531496770E-01 a      5697     1     8     2    22
  4.5764536073549311E-01 a      5698     1     8     2    23
 -2.9284346361231872E-01 a      5699     1     8     2    24
 -3.8269835866619728E-01 a      5700     1     8     2    25
  2.6224267618198599E-01 a      5701     1     9     2     1
 -1.9725691091479394E-01 a      5702     1     9     2     2
 -7.5395710804684379E-01 a      5703     1     9     2     3
 -1.1846557964306941E+00 a      5704     1     9     2     4
 -5.9723679903513149E-01 a      5705     1     9     2     5
 -1.5035049113117378E+00 a      5706     1     9     2     6
  3.1964555966651687E-01 a      5707     1     9     2     7
  1.8342031044070539E+00 a      5708     1     9     2     8
  5.9862750431549627E-01 a      5709     1     9     2     9
  1.6181729451099363E+00 a      5710     1     9     2    10
  7.4683412978976627E-01 a      5711     1     9     2    11
  2.4869878478439214E+00 a      5712     1     9     2    12
 -5.9963709760081463E-01 a      5713     1     9     2    13
  5.8607249734591715E-01 a      5714     1     9     2    14
 -1.3127512408042294E+00 a      5715     1     9     2    15
 -1.7863140289154886E-01 a      5716     1     9     2    16
  2.8598545021017090E+00 a      5717     1     9     2    17
 -8.4310643361535181E-02 a      5718     1     9     2    18
  1.7717567441415116E-01 a      5719     1     9     2    19
 -1.0809377634937816E+00 a      5720     1     9     2    20
 -4.9388937939309241E-01 a      5721     1     9     2    21
 -3.8890408712466229E-01 a      5722     1     9     2    22
 -7.8360456533606182E-01 a      5723     1     9     2    23
  1.3813779031317650E+00 a      5724     1     9     2    24
  1.7172626922315325E-02 a      5725     1     9     2    25
  1.1941391514016135E+00 a      5726     1    10     2     1
 -1.5834564770215116E+00 a      5727     1    10     2     2
  9.2491051178526140E-01 a      5728     1    10     2     3
  3.5343837634870881E-02 a      5729     1    10     2     4
 -2.7877917061460317E-01 a      5730     1    10     2     5
  1.6229387014469301E+00 a      5731     1    10     2     6
 -1.0214295911749154E-01 a      5732     1    10     2     7
  6.7458474599239737E-01 a      5733     1    10     2     8
 -2.3661437865090105E+00 a      5734     1    10     2     9
 -4.2104824510177902E-01 a      5735     1    10     2    10
  5.4479259314462158E-01 a      5736     1    10     2    11
  1.4792397567842477E+00 a      5737     1    10     2    12
 -4.2341412319977229E-01 a      5738     1    10     2    13
 -1.5924842630958405E+00 a      5739     1    10     2    14
  3.5148589623483750E+00 a      5740     1    10     2    15
 -1.6804609945115436E+00 a      5741     1    10     2    16
  2.3896244996575244E-01 a      5742     1    10     2    17
  1.7627775281493232E+00 a      5743     1    10     2    18
 -1.1600783740039002E+00 a      5744     1    10     2    19
 -7.4578293428184028E-01 a      5745     1    10     2    20
 -1.3421266398388330E+00 a      5746     1    10     2    21
  2.1276811274508054E+00 a      5747     1    10     2    22
 -1.2823929883481842E+00 a      5748     1    10     2    23
 -3.2290952436544127E+00 a      5749     1    10     2    24
  1.9911015198239195E+00 a      5750     1    10     2    25
  3.7654428676942064E-01 a      5751     1    11     2     1
 -1.0192903975063947E+00 a      5752     1    11     2     2
 -1.0357589580381696E+00 a      5753     1    11     2     3
 -4.2283243941979420E-01 a      5754     1    11     2     4
 -8.8601604725985339E-01 a      5755     1    11     2     5
  4.2855558447104564E-02 a      5756     1    11     2     6
  1.7559470039767682E+00 a      5757     1    11     2     7
 -1.5671482182125862E+00 a      5758     1    11     2     8
  3.0613210369617585E+00 a      5759     1    11     2     9
 -8.0716702061521117E-01 a      5760     1    11     2    10
 -7.7856420280963878E-01 a      5761     1    11     2    11
  7.7789717811056786E-02 a      5762     1    11     2    12
  8.8766146664259704E-01 a      5763     1    11     2    13
  6.6202809638343163E-01 a      5764     1    11     2    14
 -2.4686863816350622E+00 a      5765     1    11     2    15
  1.8708666528500975E+00 a      5766     1    11     2    16
 -3.4811352963591822E+00 a      5767     1    11     2    17
  1.9814760604553527E+00 a      5768     1    11     2    18
  1.0370315236269967E+00 a      5769     1    11     2    19
 -2.0129144182916634E+00 a      5770     1    11     2    20
  1.3070849127322828E+00 a      5771     1    11     2    21
  2.4450912123850106E-03 a      5772     1    11     2    22
  2.1275028895044817E-01 a      5773     1    11     2    23
