################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.2366034347997461E+00 a      8929     0   298     1    19
  1.4370588617087183E+00 a      8930     0   298     1    20
  9.1928839115598215E-01 a      8931     0   298     1    21
 -4.9998624129226936E+00 a      8932     0   298     1    22
 -6.4929273882066896E-01 a      8933     0   298     1    23
  4.9723062022266333E+00 a      8934     0   298     1    24
 -4.1267301708026709E+00 a      8935     0   298     1    25
  3.2065166609755589E+00 a      8936     0   298     1    26
 -7.4980056184490902E+00 a      8937     0   298     1    27
 -1.7037271959187370E+00 a      8938     0   298     1    28
  3.9274215310297028E-01 a      8939     0   298     1    29
 -4.1010226474690725E+00 a      8940     0   298     1    30
 -1.0685042293960398E+00 a      8941     0   299     1     1
  7.1110714685980518E+00 a      8942     0   299     1     2
 -5.2978464432271799E-01 a      8943     0   299     1     3
  8.0994598257078785E+00 a      8944     0   299     1     4
 -1.0903706148120055E+01 a      8945     0   299     1     5
 -8.7398737068550025E-01 a      8946     0   299     1     6
 -9.1754784909054372E+00 a      8947     0   299     1     7
  2.6052198705703971E+00 a      8948     0   299     1     8
  2.0904552079240628E+00 a      8949     0   299     1     9
 -1.6807740486121565E+00 a      8950     0   299     1    10
 -4.2089016965549337E+00 a      8951     0   299     1    11
 -4.5511503927777941E+00 a      8952     0   299     1    12
  1.3543695511979721E+00 a      8953     0   299     1    13
  8.0857727285210022E+00 a      8954     0   299     1    14
  6.8323634330693361E-01 a      8955     0   299     1    15
 -3.2498549937065486E+00 a      8956     0   299     1    16
 -3.7189272695849800E+00 a      8957     0   299     1    17
 -9.7150394232184549E+00 a      8958     0   299     1    18
  1.8600019920276365E+00 a      8959     0   299     1    19
  2.5924695999898368E+00 a      8960     0   299     1    20
 -3.3568605432184380E+00 a      8961     0   299     1    21
  4.9758291903309519E+00 a      8962     0   299     1    22
  7.6599764472622678E-01 a      8963     0   299     1    23
 -4.8743889075883198E+00 a      8964     0   299     1    24
  3.1826966207087017E+00 a      8965     0   299     1    25
 -9.6861808800570248E+00 a      8966     0   299     1    26
 -1.0354114914736821E+00 a      8967     0   299     1    27
  2.5507841470092818E+00 a      8968     0   299     1    28
 -5.7522607717921490E+00 a      8969     0   299     1    29
 -4.6730354915971475E+00 a      8970     0   299     1    30
 -6.7385476165341309E+00 a      8971     0   300     1     1
  7.5718087551120252E+00 a      8972     0   300     1     2
 -5.3817089937275728E+00 a      8973     0   300     1     3
  1.8653907036256490E+00 a      8974     0   300     1     4
 -4.0034349741603092E-01 a      8975     0   300     1     5
 -1.0391352253782844E+00 a      8976     0   300     1     6
  3.6847502001599364E+00 a      8977     0   300     1     7
  8.2116481453667411E+00 a      8978     0   300     1     8
  5.0314345925043344E+00 a      8979     0   300     1     9
  4.7703631745364747E+00 a      8980     0   300     1    10
 -3.0422410038683871E+00 a      8981     0   300     1    11
  1.2462495966521390E+00 a      8982     0   300     1    12
  4.3225515695364116E+00 a      8983     0   300     1    13
  8.2324091505889001E+00 a      8984     0   300     1    14
 -5.5143063622554971E+00 a      8985     0   300     1    15
 -1.1059171091350475E+01 a      8986     0   300     1    16
  6.2492462561411335E+00 a      8987     0   300     1    17
 -3.9224008763914884E+00 a      8988     0   300     1    18
 -5.0090349040051434E+00 a      8989     0   300     1    19
  1.2100754890039827E+00 a      8990     0   300     1    20
  1.3375151332558358E+01 a      8991     0   300     1    21
  1.2854408499598600E+00 a      8992     0   300     1    22
 -6.2159803332645538E+00 a      8993     0   300     1    23
  7.0831416165982833E-02 a      8994     0   300     1    24
 -1.2615784377217723E+00 a      8995     0   300     1    25
 -4.0183150387269526E+00 a      8996     0   300     1    26
 -5.8713381111201732E+00 a      8997     0   300     1    27
  4.2951755025214666E+00 a      8998     0   300     1    28
  3.5323161355266663E-01 a      8999     0   300     1    29
  2.8933629031601299E-01 a      9000     0   300     1    30
 -1.9767264147124990E+00 a      9001     0   301     1     1
  3.3766895646135073E+00 a      9002     0   301     1     2
 -2.5177733451275266E+00 a      9003     0   301     1     3
  7.0688980707622679E+00 a      9004     0   301     1     4
 -1.1124911646400934E-02 a      9005     0   301     1     5
 -3.9929776020727794E+00 a      9006     0   301     1     6
  3.3158259629004174E+00 a      9007     0   301     1     7
  2.7390629038225123E-01 a      9008     0   301     1     8
 -3.0229581115014748E+00 a      9009     0   301     1     9
  2.1274637581080391E+00 a      9010     0   301     1    10
 -5.9356702455422097E+00 a      9011     0   301     1    11
 -2.0936227275941888E+00 a      9012     0   301     1    12
  7.7011216381013581E+00 a      9013     0   301     1    13
  7.0277168454126189E+00 a      9014     0   301     1    14
 -4.8141786540289759E+00 a      9015     0   301     1    15
 -2.3040662159841969E+00 a      9016     0   301     1    16
  1.7232030112364973E+00 a      9017     0   301     1    17
 -2.3222056706003744E-01 a      9018     0   301     1    18
 -1.8493485669612382E+00 a      9019     0   301     1    19
  2.8690612550787842E-01 a      9020     0   301     1    20
 -2.0512073504522084E+00 a      9021     0   301     1    21
 -1.4814820592587896E-01 a      9022     0   301     1    22
  4.2753410391247693E-01 a      9023     0   301     1    23
 -3.6914873044273864E+00 a      9024     0   301     1    24
  4.2850529950803624E+00 a      9025     0   301     1    25
 -1.9095645250877473E+00 a      9026     0   301     1    26
 -4.1600208438725792E+00 a      9027     0   301     1    27
 -2.4350286646234625E+00 a      9028     0   301     1    28
  9.5750044935994594E-01 a      9029     0   301     1    29
 -2.6827284632793030E-01 a      9030     0   301     1    30
 -5.7643565325144239E-02 a      9031     0   302     1     1
  6.7075990414474411E+00 a      9032     0   302     1     2
 -6.6396123398143070E+00 a      9033     0   302     1     3
  1.4284730031264976E+00 a      9034     0   302     1     4
  2.6821177857782663E+00 a      9035     0   302     1     5
  1.6967702874867809E+00 a      9036     0   302     1     6
 -5.4342967200295578E-02 a      9037     0   302     1     7
 -1.1090906565319200E+01 a      9038     0   302     1     8
 -5.2823747120442084E+00 a      9039     0   302     1     9
  2.8488480282304636E+00 a      9040     0   302     1    10
 -8.1106616600736070E-01 a      9041     0   302     1    11
 -4.2890857604014379E+00 a      9042     0   302     1    12
 -7.2267710847550348E-01 a      9043     0   302     1    13
  5.3807928773686680E+00 a      9044     0   302     1    14
 -4.7198257396790222E+00 a      9045     0   302     1    15
  1.5073621795863511E+01 a      9046     0   302     1    16
  1.8078335894612314E+00 a      9047     0   302     1    17
 -1.8014694104701769E+00 a      9048     0   302     1    18
 -1.4827044605415948E-01 a      9049     0   302     1    19
 -7.2728343539524384E-02 a      9050     0   302     1    20
 -4.7777978908771912E+00 a      9051     0   302     1    21
 -5.5779852457586310E-01 a      9052     0   302     1    22
  4.0676887987284118E+00 a      9053     0   302     1    23
 -9.5100151152757721E+00 a      9054     0   302     1    24
  2.3275569882610077E+00 a      9055     0   302     1    25
  1.0965017259619572E+00 a      9056     0   302     1    26
 -1.4221420212811038E+00 a      9057     0   302     1    27
  5.7934994025584814E+00 a      9058     0   302     1    28
 -4.8909393232829845E-01 a      9059     0   302     1    29
 -1.9515969421732884E+00 a      9060     0   302     1    30
  1.0670898731345181E+01 a      9061     0   303     1     1
  6.9784799868845200E+00 a      9062     0   303     1     2
 -4.4232796838690742E+00 a      9063     0   303     1     3
 -1.5185802556631947E+00 a      9064     0   303     1     4
  4.0749627941813085E+00 a      9065     0   303     1     5
  1.5312936139432254E+00 a      9066     0   303     1     6
  5.4553230401445454E+00 a      9067     0   303     1     7
 -1.1963899270679312E+00 a      9068     0   303     1     8
  5.8574087657247444E+00 a      9069     0   303     1     9
 -5.9135682632247932E-01 a      9070     0   303     1    10
  3.3023000542430525E+00 a      9071     0   303     1    11
  2.7575122196725477E-01 a      9072     0   303     1    12
 -2.5169683817806328E+00 a      9073     0   303     1    13
  7.7721688336188102E+00 a      9074     0   303     1    14
 -5.2859978212924574E-01 a      9075     0   303     1    15
  7.8160010582989281E-01 a      9076     0   303     1    16
 -1.9772511284482086E+00 a      9077     0   303     1    17
  2.8680858994356329E+00 a      9078     0   303     1    18
  7.9348789254816809E+00 a      9079     0   303     1    19
  2.0178360616420075E+00 a      9080     0   303     1    20
  1.5972440938136887E+00 a      9081     0   303     1    21
  1.4164602810486214E+01 a      9082     0   303     1    22
  4.7272983500355759E+00 a      9083     0   303     1    23
  4.2984323922449852E-01 a      9084     0   303     1    24
 -1.7702604651222424E+00 a      9085     0   303     1    25
 -1.3105430825766147E+00 a      9086     0   303     1    26
 -4.7694623235548237E+00 a      9087     0   303     1    27
  5.4472461666913548E+00 a      9088     0   303     1    28
  9.6437461944077740E-01 a      9089     0   303     1    29
  1.1725090514307991E-01 a      9090     0   303     1    30
 -6.3543459397837188E+00 a      9091     0   304     1     1
  8.4633639874184752E-01 a      9092     0   304     1     2
 -4.1899296154506613E+00 a      9093     0   304     1     3
 -6.1913041181725967E+00 a      9094     0   304     1     4
 -4.1510366043272224E+00 a      9095     0   304     1     5
  8.3057395484609575E-01 a      9096     0   304     1     6
 -4.5810916401410031E+00 a      9097     0   304     1     7
 -1.9632503513965305E+00 a      9098     0   304     1     8
 -5.7072157833723915E+00 a      9099     0   304     1     9
  5.5424409206458503E-01 a      9100     0   304     1    10
 -3.5508613681687700E+00 a      9101     0   304     1    11
  6.4189544076574307E+00 a      9102     0   304     1    12
  3.1026269485619959E+00 a      9103     0   304     1    13
 -1.3156747927246839E+00 a      9104     0   304     1    14
  5.9978878262476139E+00 a      9105     0   304     1    15
  4.9647149529121313E+00 a      9106     0   304     1    16
  9.9647059480721865E+00 a      9107     0   304     1    17
 -4.5461533624852724E+00 a      9108     0   304     1    18
  7.6814161145091759E+00 a      9109     0   304     1    19
 -6.3643481965319006E+00 a      9110     0   304     1    20
 -9.4452304577195214E+00 a      9111     0   304     1    21
 -5.4337740878384909E-02 a      9112     0   304     1    22
 -1.1488176740503972E+01 a      9113     0   304     1    23
 -8.6572977034237706E+00 a      9114     0   304     1    24
 -1.1319349727457979E+00 a      9115     0   304     1    25
 -8.5420333341941781E+00 a      9116     0   304     1    26
  2.1050694278631230E+00 a      9117     0   304     1    27
 -4.3585500365598921E+00 a      9118     0   304     1    28
  7.5237415695902976E-02 a      9119     0   304     1    29
 -9.7646117245233057E+00 a      9120     0   304     1    30
 -3.5074616167077455E+00 a      9121     0   305     1     1
  2.2585156789345331E+00 a      9122     0   305     1     2
 -2.8981806071294027E+00 a      9123     0   305     1     3
 -4.6903667874049928E+00 a      9124     0   305     1     4
 -6.3197766655438032E+00 a      9125     0   305     1     5
 -2.7077784669336458E+00 a      9126     0   305     1     6
  1.3475481086240571E+00 a      9127     0   305     1     7
  1.1741465103468014E+01 a      9128     0   305     1     8
  2.2817607641359094E+00 a      9129     0   305     1     9
 -2.3738873380586498E+00 a      9130     0   305     1    10
  2.2222342137973548E+00 a      9131     0   305     1    11
 -1.8226952049855707E-01 a      9132     0   305     1    12
  1.7048324344151811E+00 a      9133     0   305     1    13
  5.3062344122615874E+00 a      9134     0   305     1    14
  5.5290569676366372E+00 a      9135     0   305     1    15
 -1.0191686745087079E+01 a      9136     0   305     1    16
 -2.7308204844408068E-01 a      9137     0   305     1    17
 -6.9265378767683225E-02 a      9138     0   305     1    18
  7.2810361392142662E+00 a      9139     0   305     1    19
 -2.6452955205809263E+00 a      9140     0   305     1    20
 -7.6309108518231650E-01 a      9141     0   305     1    21
 -3.6117680070502054E+00 a      9142     0   305     1    22
  4.2172938173944994E+00 a      9143     0   305     1    23
 -1.4696405280912683E+00 a      9144     0   305     1    24
  9.5306887415773567E-01 a      9145     0   305     1    25
  5.7432748831286231E+00 a      9146     0   305     1    26
  3.3601354146631550E+00 a      9147     0   305     1    27
